97	125	0.996174
98	3	0.985017
98	6	1.02912
98	16	1.04036
98	26	0.972719
98	35	0.984886
98	51	0.825185
98	72	0.971112
98	80	1.01414
98	93	1.03163
98	96	1.03871
98	97	1.01037
98	112	0.976803
98	116	0.974807
98	118	1.0267
98	120	0.481447
98	123	1.02154
99	12	0.941717
99	16	5.38484e-05
99	20	0.980746
99	29	0.978545
99	38	1.03538
99	39	1.04598
99	40	0.984521
99	59	0.988243
99	74	0.985471
99	77	1.04271
99	83	1.04392
99	107	1.03262
99	109	0.934762
99	115	0.983859
99	120	0.901437
99	124	0.97615
100	9	0.946678
100	15	0.937218
100	19	0.998657
100	31	0.945125
100	34	1.18326
100	43	0.994853
100	58	0.8177
100	60	0.989411
100	65	1.05848
100	67	0.999803
100	82	1.00988
100	84	1.00397
100	91	1.04695
100	106	1.04082
100	119	0.99661
100	127	0.99797
101	1	1.02187
101	2	1.0166
101	18	0.956856
101	25	0.0345427
101	48	0.922672
101	68	1.00854
101	78	1.0066
101	87	1.01209
101	96	1.02008
101	98	0.947173
101	104	1.00996
101	112	0.958176
101	114	0.908988
101	116	0.956179
101	117	0.905912
101	118	1.00807
102	17	1.03332
102	20	0.976498
102	29	0.974297
102	32	1.28376
102	38	1.03114
102	41	1.03383
102	45	0.977883
102	59	0.983995
102	62	0.9842
102	66	0.939732
102	77	1.03847
102	83	1.03967
102	95	1.02845
102	109	0.930515
102	113	0.93786
102	118	1.66206
103	17	1.05814
103	34	0.966378
103	39	1.06656
103	41	1.05865
103	56	1.01134
103	66	0.964554
103	70	1.05712
103	74	1.00605
103	77	1.06329
103	88	1.00201
103	95	1.05327
103	97	0.00570719
103	109	0.955337
103	113	0.962682
103	115	1.00443
103	124	0.996724
104	1	1.07203
104	3	1.01654
104	6	1.06065
104	14	0.950885
104	22	1.06532
104	26	1.00425
104	35	1.01641
104	36	1.06227
104	38	0.683962
104	97	1.0419
104	98	0.997327
104	114	0.959142
104	116	1.00633
104	117	0.956066
104	123	1.05307
104	126	0.739659
105	5	0.975614
105	7	0.972569
105	23	0.914647
105	32	0.987218
105	37	1.02402
105	43	0.971738
105	44	1.02707
105	49	0.881327
105	64	0.924501
105	65	1.03537
105	67	0.976688
105	84	0.980856
105	91	1.02383
105	111	1.01924
105	124	1.09668
105	127	0.974854
106	5	1.02449
106	7	1.02144
106	9	0.972434
106	11	0.985158
106	13	0.942194
106	19	1.02441
106	31	0.970881
106	44	1.07594
106	65	1.08424
106	92	1.07984
106	94	0.933076
106	105	0.968835
106	111	1.06811
106	116	0.77423
106	119	1.02237
106	127	1.02373
107	8	1.04936
107	16	2.20402e-07
107	27	1.04834
107	39	1.06477
107	41	1.05686
107	51	0.617977
107	53	1.05563
107	59	1.00703
107	70	1.05533
107	88	1.00022
107	102	1.00878
107	103	1.05499
107	109	0.953544
107	113	0.96089
107	124	0.994932
107	128	1.00456
108	4	1.00233
108	19	0.92226
108	28	1.03205
108	30	1.04393
108	33	1.03547
108	34	1.03868
108	46	0.946189
108	47	0.996012
108	51	0.998266
108	61	0.941721
108	73	0.948169
108	76	0.978775
108	80	0.879335
108	85	0.950513
108	90	0.987604
108	94	0.991242
109	17	1.00742
109	27	0.999407
109	39	1.01584
109	40	0.954373
109	41	1.00793
109	45	0.951983
109	53	1.0067
109	56	0.960614
109	59	0.958095
109	62	0.958299
109	74	0.955322
109	83	1.01377
109	99	0.962172
109	102	0.959847
109	104	1.0521
109	128	0.955634
110	24	1.00001
110	25	1.0612
110	33	1.03222
110	34	1.03543
110	46	0.942944
110	54	0.985846
110	58	0.990346
110	61	0.938476
110	63	0.987193
110	79	1.03017
110	85	0.947268
110	89	1.03083
110	90	0.984358
110	94	0.987997
110	96	0.916157
110	120	1.03823
111	8	1.4238
111	15	0.96374
111	19	1.02518
111	29	1.00121
111	43	1.02138
111	44	1.07671
111	49	0.930964
111	60	1.01593
111	64	0.974139
111	65	1.085
111	71	1.0185
111	86	0.974707
111	91	1.07347
111	100	1.01826
111	106	1.06734
111	127	1.02449
112	2	1.0406
112	14	0.92473
112	16	1.04574
112	26	0.97809
112	35	0.990257
112	48	0.946671
112	55	0.966738
112	72	0.976484
112	78	1.0306
112	80	1.01952
112	91	0.293674
112	93	1.037
112	96	1.04408
112	98	0.971172
112	104	1.03396
112	116	0.980178
113	8	1.00411
113	12	0.915242
113	27	1.00308
113	29	0.952069
113	38	1.00891
113	40	0.958046
113	62	0.961972
113	66	0.917504
113	70	1.01007
113	74	0.958995
113	83	1.01744
113	88	0.954965
113	92	0.00550702
113	95	1.00622
113	99	0.965845
113	115	0.957384
114	1	1.02154
114	2	1.01626
114	3	0.966056
114	6	1.01016
114	18	0.956523
114	35	0.965925
114	55	0.942405
114	71	1.43975
114	72	0.952151
114	93	1.01267
114	96	1.01975
114	98	0.946839
114	101	0.909322
114	104	1.00963
114	117	0.905579
114	118	1.00774
115	12	0.937089
115	17	1.03294
115	20	0.976117
115	38	1.03076
115	39	1.04136
115	41	1.03345
115	53	1.03222
115	55	0.497157
115	59	0.983614
115	66	0.939351
115	95	1.02807
115	99	0.987692
115	107	1.02799
115	113	0.937479
115	124	0.971521
115	126	1.02831
116	14	0.92577
116	18	0.981895
116	26	0.97913
116	36	1.03715
116	55	0.967778
116	68	1.03358
116	72	0.977523
116	75	0.928784
116	78	1.03164
116	93	1.03804
116	96	1.04512
116	97	1.01678
116	101	0.934694
116	104	1.035
116	109	2.14799
116	123	1.02795
117	1	1.02
117	2	1.01472
117	3	0.964518
117	6	1.00862
117	10	1.44331
117	14	0.898859
117	16	1.01987
117	18	0.954985
117	22	1.01329
117	35	0.964387
117	48	0.9208
117	68	1.00667
117	72	0.950613
117	78	1.00473
117	98	0.945301
117	118	1.0062
118	6	1.05971
118	36	1.06132
118	68	1.05775
118	72	1.00169
118	75	0.952954
118	80	1.04473
118	87	1.0613
118	90	0.665899
118	96	1.06929
118	97	1.04095
118	98	0.996381
118	104	1.05917
118	114	0.958197
118	116	1.00539
118	125	1.00547
118	127	8.29342e-06
119	5	1.00199
119	9	0.949937
119	11	0.96266
119	13	0.919697
119	19	1.00192
119	31	0.948383
119	32	1.01359
119	43	0.998112
119	50	1.05573
119	57	0.619355
119	60	0.99267
119	84	1.00723
119	91	1.0502
119	93	1.26699
119	105	0.946337
119	106	1.04408
120	24	1.0278
120	34	1.06322
120	42	1.01577
120	52	1.05563
120	54	1.01363
120	56	1.0457
120	57	1.07003
120	58	1.01813
120	69	0.922227
120	81	1.01032
120	85	0.975055
120	89	1.05862
120	94	1.01578
120	95	0.771483
120	108	1.01816
120	122	1.01479
121	4	0.997077
121	21	0.992415
121	22	1.61366
121	25	1.05919
121	28	1.0268
121	30	1.03867
121	34	1.03343
121	47	0.990759
121	54	0.983838
121	58	0.988339
121	76	0.973522
121	79	1.02816
121	81	0.980522
121	108	0.988365
121	120	1.03622
121	122	0.984999
122	4	1.00249
122	24	1.00342
122	28	1.03221
122	30	1.04409
122	42	0.991385
122	46	0.94635
122	47	0.996173
122	51	0.998426
122	61	0.941882
122	63	0.990599
122	64	2.34404
122	73	0.948329
122	76	0.978935
122	79	1.03358
122	81	0.985936
122	89	1.03424
123	2	1.06191
123	6	1.05581
123	14	0.946042
123	18	1.00217
123	22	1.06048
123	26	0.999403
123	36	1.05742
123	61	2.82937
123	71	0.354587
123	72	0.997796
123	78	1.05191
123	87	1.0574
123	97	1.03706
123	98	0.992484
123	112	1.00349
123	125	1.00157
124	12	0.933743
124	17	1.02959
124	20	0.972771
124	29	0.97057
124	39	1.03801
124	41	1.0301
124	53	1.02887
124	56	0.982787
124	62	0.980473
124	74	0.977496
124	77	1.03474
124	81	1.08517
124	83	1.03595
124	103	1.02823
124	115	0.975884
124	128	0.977808
125	2	1.04013
125	3	0.989921
125	6	1.03403
125	14	0.924261
125	16	1.04527
125	19	1.02881
125	26	0.977622
125	35	0.989789
125	55	0.966269
125	68	1.03207
125	75	0.927276
125	96	1.04361
125	97	1.01528
125	98	0.970703
125	114	0.932519
125	116	0.97971
126	12	0.960659
126	17	1.05651
126	29	0.997486
126	38	1.05433
126	40	1.00346
126	41	1.05702
126	53	1.05579
126	66	0.962921
126	73	1.30654
126	74	1.00441
126	77	1.06166
126	99	1.01126
126	107	1.05156
126	116	0.277689
126	124	0.995091
126	128	1.00472
127	9	0.951826
127	11	0.96455
127	13	0.921586
127	23	0.942911
127	37	1.05229
127	49	0.90959
127	64	0.952765
127	65	1.06363
127	71	0.997123
127	84	1.00912
127	86	0.953333
127	91	1.05209
127	92	1.05924
127	111	1.0475
127	113	3.19453
127	119	1.00176
128	8	1.02542
128	9	1.30659
128	39	1.04083
128	40	0.979362
128	41	1.03292
128	45	0.976972
128	56	0.985603
128	62	0.983288
128	66	0.93882
128	88	0.976281
128	95	1.02754
128	98	1.89334
128	102	0.984836
128	103	1.03105
128	113	0.936949
128	115	0.9787
